% []
@RELATION base

@ATTRIBUTE NCSS NUMERIC
@ATTRIBUTE FileLen NUMERIC
@ATTRIBUTE sum_ifs NUMERIC
@ATTRIBUTE len_mccab NUMERIC
@ATTRIBUTE sum_mccab NUMERIC
@ATTRIBUTE mean_mccab NUMERIC
@ATTRIBUTE var_mccab NUMERIC
@ATTRIBUTE max_mccab NUMERIC
@ATTRIBUTE sum_fanOut NUMERIC
@ATTRIBUTE mean_fanOut NUMERIC
@ATTRIBUTE median_fanOut NUMERIC
@ATTRIBUTE max_fanOut NUMERIC
@ATTRIBUTE min_fanOut NUMERIC
@ATTRIBUTE len_NPath NUMERIC
@ATTRIBUTE sum_NPath NUMERIC
@ATTRIBUTE mean_NPath NUMERIC
@ATTRIBUTE var_NPath NUMERIC
@ATTRIBUTE max_NPath NUMERIC
@ATTRIBUTE len_JavaNCSSmet NUMERIC
@ATTRIBUTE sum_JavaNCSSmet NUMERIC
@ATTRIBUTE mean_JavaNCSSmet NUMERIC
@ATTRIBUTE var_JavaNCSSmet NUMERIC
@ATTRIBUTE max_JavaNCSSmet NUMERIC
@ATTRIBUTE sum_coupl NUMERIC
@ATTRIBUTE mean_coupl NUMERIC
@ATTRIBUTE median_coupl NUMERIC
@ATTRIBUTE max_coupl NUMERIC
@ATTRIBUTE min_coupl NUMERIC
@ATTRIBUTE len_executables NUMERIC
@ATTRIBUTE sum_executables NUMERIC
@ATTRIBUTE var_executables NUMERIC
@ATTRIBUTE max_executables NUMERIC
@ATTRIBUTE len_lens NUMERIC
@ATTRIBUTE sum_lens NUMERIC
@ATTRIBUTE var_lens NUMERIC
@ATTRIBUTE max_lens NUMERIC
@ATTRIBUTE hasBug {bugged, valid}

@DATA
16,56,0.0,3.0,4.0,1.33333333333,0.222222222222,2.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,1.33333333333,0.222222222222,2.0,3.0,10.0,3.33333333333,1.55555555556,5.0,-999.0,-999.0,-999.0,-999.0,-999.0,3.0,6.0,0.666666666667,3.0,3.0,14.0,2.88888888889,7.0,valid
44,94,5.0,4.0,14.0,3.5,8.25,8.0,6.0,6.0,6.0,6.0,6.0,4.0,16.0,4.0,13.5,10.0,4.0,35.0,8.75,48.6875,18.0,2.0,2.0,2.0,2.0,2.0,4.0,26.0,32.25,14.0,4.0,56.0,120.5,29.0,valid
231,401,1.0,20.0,52.0,2.6,10.94,15.0,20.0,20.0,20.0,20.0,20.0,20.0,56.0,2.8,13.86,15.0,20.0,200.0,10.0,212.4,61.0,3.0,3.0,3.0,3.0,3.0,13.0,149.0,120.863905325,36.0,13.0,266.0,331.171597633,66.0,valid
14,53,0.0,3.0,3.0,1.0,0.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,0.0,1.0,3.0,8.0,2.66666666667,0.222222222222,3.0,-999.0,-999.0,-999.0,-999.0,-999.0,3.0,5.0,0.222222222222,2.0,3.0,11.0,0.222222222222,4.0,valid
23,57,0.0,2.0,5.0,2.5,2.25,4.0,3.0,3.0,3.0,3.0,3.0,2.0,7.0,3.5,6.25,6.0,2.0,16.0,8.0,25.0,13.0,1.0,1.0,1.0,1.0,1.0,2.0,13.0,20.25,11.0,2.0,22.0,49.0,18.0,valid
60,122,0.0,5.0,8.0,1.6,0.64,3.0,5.0,5.0,5.0,5.0,5.0,5.0,8.0,1.6,0.64,3.0,5.0,49.0,9.8,2.56,12.0,3.0,3.0,3.0,3.0,3.0,5.0,41.0,3.76,11.0,5.0,73.0,9.84,18.0,valid
85,195,6.0,7.0,26.0,3.71428571429,12.7755102041,12.0,7.0,7.0,7.0,7.0,7.0,7.0,59.0,8.42857142857,236.244897959,46.0,7.0,63.0,9.0,105.428571429,33.0,2.0,2.0,2.0,2.0,2.0,6.0,51.0,89.9166666667,29.0,7.0,102.0,189.387755102,45.0,valid
9,47,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,2.0,5.0,2.5,0.25,3.0,-999.0,-999.0,-999.0,-999.0,-999.0,2.0,3.0,0.25,2.0,2.0,7.0,0.25,4.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
90,136,0.0,4.0,9.0,2.25,4.6875,6.0,7.0,7.0,7.0,7.0,7.0,4.0,35.0,8.75,180.1875,32.0,4.0,71.0,17.75,121.1875,30.0,6.0,6.0,6.0,6.0,6.0,4.0,65.0,109.6875,27.0,4.0,84.0,141.5,36.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
111,236,0.0,14.0,18.0,1.28571428571,0.204081632653,2.0,16.0,16.0,16.0,16.0,16.0,14.0,18.0,1.28571428571,0.204081632653,2.0,14.0,100.0,7.14285714286,27.8367346939,19.0,11.0,11.0,11.0,11.0,11.0,14.0,67.0,14.5969387755,16.0,14.0,161.0,107.107142857,39.0,valid
259,470,0.0,17.0,17.0,1.0,0.0,1.0,16.0,16.0,16.0,16.0,16.0,17.0,18.0,1.05882352941,0.0553633217993,2.0,17.0,254.0,14.9411764706,220.525951557,44.0,8.0,8.0,8.0,8.0,8.0,17.0,219.0,181.397923875,37.0,17.0,440.0,661.280276817,78.0,valid
85,148,0.0,6.0,7.0,1.16666666667,0.138888888889,2.0,9.0,9.0,9.0,9.0,9.0,6.0,7.0,1.16666666667,0.138888888889,2.0,6.0,73.0,12.1666666667,33.8055555556,17.0,5.0,5.0,5.0,5.0,5.0,6.0,67.0,33.8055555556,16.0,6.0,103.0,90.4722222222,32.0,valid
7,35,0.0,3.0,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,0.0,1.0,3.0,4.0,1.33333333333,0.222222222222,2.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,1.0,0.0,1.0,3.0,8.0,0.222222222222,3.0,valid
68,232,0.0,19.0,21.0,1.10526315789,0.19944598338,3.0,5.0,1.66666666667,1.0,3.0,1.0,19.0,21.0,1.10526315789,0.19944598338,3.0,19.0,47.0,2.47368421053,1.61772853186,7.0,-999.0,-999.0,-999.0,-999.0,-999.0,19.0,28.0,1.61772853186,6.0,18.0,60.0,0.555555555556,6.0,valid
13,290,0.0,4.0,4.0,1.0,0.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,4.0,4.0,1.0,0.0,1.0,4.0,9.0,2.25,0.1875,3.0,-999.0,-999.0,-999.0,-999.0,-999.0,4.0,5.0,0.1875,2.0,4.0,13.0,0.1875,4.0,bugged
75,143,0.0,10.0,15.0,1.5,0.45,3.0,3.0,3.0,3.0,3.0,3.0,10.0,14.0,1.4,0.24,2.0,10.0,68.0,6.8,29.36,21.0,2.0,2.0,2.0,2.0,2.0,10.0,58.0,29.36,20.0,10.0,94.0,45.44,25.0,valid
114,192,0.0,14.0,19.0,1.35714285714,1.65816326531,6.0,9.0,9.0,9.0,9.0,9.0,14.0,46.0,3.28571428571,63.4897959184,32.0,14.0,117.0,8.35714285714,77.943877551,25.0,6.0,6.0,6.0,6.0,6.0,14.0,83.0,45.0663265306,20.0,14.0,171.0,182.168367347,42.0,valid
190,330,0.0,34.0,39.0,1.14705882353,0.184256055363,3.0,33.0,16.5,16.5,18.0,15.0,34.0,39.0,1.14705882353,0.184256055363,3.0,34.0,143.0,4.20588235294,18.4576124567,18.0,13.0,6.5,6.5,10.0,3.0,32.0,107.0,18.6630859375,17.0,34.0,203.0,34.3226643599,26.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
34,77,0.0,4.0,9.0,2.25,2.6875,5.0,5.0,5.0,5.0,5.0,5.0,4.0,20.0,5.0,40.5,16.0,4.0,23.0,5.75,12.6875,11.0,2.0,2.0,2.0,2.0,2.0,4.0,17.0,8.1875,8.0,4.0,34.0,28.25,16.0,valid
77,134,1.0,6.0,16.0,2.66666666667,13.8888888889,11.0,26.0,13.0,13.0,24.0,2.0,6.0,16.0,2.66666666667,13.8888888889,11.0,6.0,45.0,7.5,151.583333333,35.0,2.0,2.0,2.0,2.0,2.0,5.0,24.0,50.56,19.0,6.0,64.0,294.222222222,49.0,valid
56,171,0.0,10.0,14.0,1.4,0.44,3.0,5.0,5.0,5.0,5.0,5.0,10.0,15.0,1.5,0.85,4.0,10.0,42.0,4.2,5.96,9.0,5.0,5.0,5.0,5.0,5.0,10.0,30.0,5.4,8.0,10.0,64.0,20.64,18.0,valid
165,286,1.0,7.0,18.0,2.57142857143,9.67346938776,10.0,21.0,21.0,21.0,21.0,21.0,7.0,32.0,4.57142857143,69.6734693878,25.0,7.0,141.0,20.1428571429,241.836734694,42.0,9.0,9.0,9.0,9.0,9.0,7.0,130.0,237.102040816,41.0,7.0,233.0,803.632653061,73.0,valid
357,652,0.0,35.0,41.0,1.17142857143,0.313469387755,4.0,26.0,13.0,13.0,13.0,13.0,35.0,45.0,1.28571428571,1.40408163265,8.0,35.0,339.0,9.68571428571,150.386938776,38.0,12.0,6.0,6.0,9.0,3.0,34.0,288.0,131.660899654,34.0,35.0,507.0,365.62122449,65.0,valid
47,98,1.0,6.0,12.0,2.0,5.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,24.0,4.0,45.0,19.0,6.0,33.0,5.5,61.25,23.0,1.0,1.0,1.0,1.0,1.0,6.0,25.0,50.1388888889,20.0,6.0,53.0,170.138888889,38.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
245,511,35.0,14.0,91.0,6.5,78.25,34.0,20.0,20.0,20.0,20.0,20.0,14.0,7963.0,568.785714286,3063761.7398,6801.0,14.0,189.0,13.5,326.678571429,69.0,7.0,7.0,7.0,7.0,7.0,12.0,142.0,202.305555556,51.0,13.0,333.0,1161.15976331,127.0,valid
43,77,0.0,3.0,5.0,1.66666666667,0.888888888889,3.0,6.0,6.0,6.0,6.0,6.0,3.0,6.0,2.0,2.0,4.0,3.0,30.0,10.0,18.6666666667,16.0,4.0,4.0,4.0,4.0,4.0,3.0,26.0,21.5555555556,15.0,3.0,39.0,10.6666666667,17.0,valid
97,194,0.0,10.0,17.0,1.7,1.01,4.0,12.0,12.0,12.0,12.0,12.0,10.0,21.0,2.1,4.29,8.0,10.0,79.0,7.9,29.69,20.0,5.0,5.0,5.0,5.0,5.0,10.0,67.0,28.21,19.0,10.0,142.0,140.56,44.0,valid
300,529,17.0,28.0,74.0,2.64285714286,7.58673469388,10.0,22.0,22.0,22.0,22.0,22.0,28.0,242.0,8.64285714286,336.229591837,84.0,28.0,259.0,9.25,150.1875,46.0,9.0,9.0,9.0,9.0,9.0,22.0,207.0,134.059917355,41.0,28.0,387.0,327.218112245,67.0,valid
175,239,0.0,14.0,14.0,1.0,0.0,1.0,4.0,4.0,4.0,4.0,4.0,14.0,14.0,1.0,0.0,1.0,14.0,172.0,12.2857142857,714.204081633,108.0,4.0,4.0,4.0,4.0,4.0,14.0,155.0,714.923469388,107.0,14.0,201.0,903.086734694,122.0,valid
830,1968,22.0,145.0,253.0,1.74482758621,2.31419738407,11.0,249.0,7.78125,7.0,59.0,1.0,145.0,322.0,2.22068965517,15.9375029727,37.0,145.0,708.0,4.88275862069,26.3931510107,28.0,74.0,2.64285714286,1.0,40.0,1.0,143.0,468.0,17.68086459,25.0,144.0,1068.0,52.4513888889,40.0,valid
22,72,0.0,3.0,3.0,1.0,0.0,1.0,5.0,5.0,5.0,5.0,5.0,3.0,3.0,1.0,0.0,1.0,3.0,14.0,4.66666666667,5.55555555556,8.0,2.0,2.0,2.0,2.0,2.0,3.0,11.0,5.55555555556,7.0,3.0,26.0,27.5555555556,16.0,valid
421,621,0.0,16.0,20.0,1.25,0.3125,3.0,31.0,31.0,31.0,31.0,31.0,16.0,20.0,1.25,0.3125,3.0,16.0,361.0,22.5625,436.74609375,70.0,19.0,19.0,19.0,19.0,19.0,16.0,342.0,443.859375,69.0,16.0,457.0,684.24609375,89.0,valid
151,221,0.0,9.0,11.0,1.22222222222,0.395061728395,3.0,15.0,7.5,7.5,14.0,1.0,9.0,12.0,1.33333333333,0.888888888889,4.0,9.0,234.0,26.0,403.777777778,52.0,6.0,6.0,6.0,6.0,6.0,9.0,113.0,321.802469136,48.0,8.0,293.0,564.734375,66.0,valid
8,47,0.0,2.0,2.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,2.0,4.0,2.0,0.0,2.0,-999.0,-999.0,-999.0,-999.0,-999.0,2.0,2.0,0.0,1.0,2.0,6.0,0.0,3.0,valid
90,182,2.0,10.0,24.0,2.4,5.64,9.0,11.0,11.0,11.0,11.0,11.0,10.0,23.0,2.3,2.61,5.0,10.0,74.0,7.4,23.04,20.0,-999.0,-999.0,-999.0,-999.0,-999.0,10.0,58.0,15.36,16.0,10.0,97.0,47.01,28.0,valid
37,104,0.0,6.0,8.0,1.33333333333,0.555555555556,3.0,7.0,7.0,7.0,7.0,7.0,6.0,8.0,1.33333333333,0.555555555556,3.0,6.0,21.0,3.5,14.9166666667,12.0,3.0,3.0,3.0,3.0,3.0,4.0,13.0,11.1875,9.0,6.0,32.0,32.5555555556,18.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
19,67,0.0,3.0,4.0,1.33333333333,0.222222222222,2.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,1.33333333333,0.222222222222,2.0,3.0,12.0,4.0,4.66666666667,7.0,1.0,1.0,1.0,1.0,1.0,3.0,9.0,4.66666666667,6.0,3.0,18.0,12.6666666667,11.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
42,70,0.0,2.0,2.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,2.0,32.0,16.0,1.0,17.0,1.0,1.0,1.0,1.0,1.0,2.0,30.0,1.0,16.0,2.0,35.0,2.25,19.0,valid
43,137,0.0,7.0,11.0,1.57142857143,0.244897959184,2.0,7.0,7.0,7.0,7.0,7.0,7.0,11.0,1.57142857143,0.244897959184,2.0,7.0,28.0,4.0,5.42857142857,8.0,1.0,1.0,1.0,1.0,1.0,5.0,21.0,2.56,7.0,7.0,58.0,20.4897959184,15.0,valid
85,178,4.0,12.0,27.0,2.25,3.6875,7.0,11.0,11.0,11.0,11.0,11.0,12.0,23.0,1.91666666667,2.24305555556,6.0,12.0,57.0,4.75,20.8541666667,17.0,5.0,5.0,5.0,5.0,5.0,11.0,42.0,16.3305785124,14.0,12.0,100.0,65.7222222222,30.0,valid
41,161,0.0,12.0,12.0,1.0,0.0,1.0,3.0,3.0,3.0,3.0,3.0,12.0,12.0,1.0,0.0,1.0,12.0,28.0,2.33333333333,2.05555555556,7.0,-999.0,-999.0,-999.0,-999.0,-999.0,11.0,16.0,2.06611570248,6.0,12.0,43.0,3.74305555556,10.0,valid
244,391,0.0,22.0,25.0,1.13636363636,0.117768595041,2.0,17.0,17.0,17.0,17.0,17.0,22.0,25.0,1.13636363636,0.117768595041,2.0,22.0,238.0,10.8181818182,168.421487603,40.0,6.0,6.0,6.0,6.0,6.0,22.0,190.0,126.958677686,35.0,22.0,354.0,367.537190083,54.0,valid
29,57,0.0,3.0,3.0,1.0,0.0,1.0,6.0,6.0,6.0,6.0,6.0,3.0,3.0,1.0,0.0,1.0,3.0,26.0,8.66666666667,22.8888888889,13.0,3.0,3.0,3.0,3.0,3.0,3.0,12.0,18.0,10.0,2.0,28.0,4.0,16.0,valid
111,191,7.0,8.0,19.0,2.375,6.734375,9.0,17.0,17.0,17.0,17.0,17.0,8.0,22.0,2.75,12.6875,12.0,8.0,71.0,8.875,194.609375,45.0,7.0,7.0,7.0,7.0,7.0,8.0,60.0,176.5,42.0,8.0,110.0,474.6875,70.0,valid
30,64,0.0,3.0,3.0,1.0,0.0,1.0,6.0,6.0,6.0,6.0,6.0,3.0,3.0,1.0,0.0,1.0,3.0,18.0,6.0,6.0,9.0,3.0,3.0,3.0,3.0,3.0,3.0,15.0,6.0,8.0,3.0,23.0,10.8888888889,12.0,valid
171,355,3.0,20.0,51.0,2.55,13.1475,18.0,17.0,8.5,8.5,15.0,2.0,20.0,1113.0,55.65,55226.6275,1080.0,20.0,140.0,7.0,78.5,43.0,7.0,7.0,7.0,7.0,7.0,20.0,105.0,65.7875,38.0,19.0,186.0,205.95567867,69.0,valid
40,85,0.0,2.0,10.0,5.0,16.0,9.0,7.0,7.0,7.0,7.0,7.0,2.0,9.0,4.5,12.25,8.0,2.0,29.0,14.5,182.25,28.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,18.0,0.0,18.0,1.0,39.0,0.0,39.0,valid
1,26,0.0,1.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,0.0,-999.0,1.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999.0,0.0,-999.0,1.0,-999.0,0.0,-999.0,valid
20,85,0.0,5.0,5.0,1.0,0.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,5.0,5.0,1.0,0.0,1.0,5.0,13.0,2.6,1.44,5.0,-999.0,-999.0,-999.0,-999.0,-999.0,5.0,8.0,1.44,4.0,5.0,18.0,1.44,6.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
19,47,0.0,1.0,1.0,1.0,0.0,1.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0,10.0,10.0,0.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,0.0,9.0,1.0,16.0,0.0,16.0,valid
19,80,0.0,5.0,7.0,1.4,0.24,2.0,5.0,5.0,5.0,5.0,5.0,5.0,7.0,1.4,0.24,2.0,5.0,12.0,2.4,1.84,4.0,2.0,2.0,2.0,2.0,2.0,3.0,7.0,0.888888888889,3.0,5.0,30.0,6.4,10.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
260,368,0.0,8.0,8.0,1.0,0.0,1.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,1.0,0.0,1.0,8.0,236.0,29.5,1393.5,111.0,4.0,4.0,4.0,4.0,4.0,8.0,228.0,1393.5,110.0,8.0,312.0,2164.25,135.0,valid
118,221,0.0,13.0,32.0,2.46153846154,4.55621301775,8.0,14.0,14.0,14.0,14.0,14.0,13.0,35.0,2.69230769231,9.75147928994,12.0,13.0,85.0,6.53846153846,36.0946745562,20.0,7.0,7.0,7.0,7.0,7.0,13.0,60.0,19.775147929,17.0,13.0,133.0,97.100591716,38.0,valid
294,501,0.0,15.0,24.0,1.6,0.773333333333,4.0,19.0,19.0,19.0,19.0,19.0,15.0,27.0,1.8,2.96,8.0,15.0,265.0,17.6666666667,276.488888889,56.0,6.0,6.0,6.0,6.0,6.0,15.0,247.0,273.182222222,54.0,15.0,426.0,961.706666667,114.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
82,152,0.0,4.0,12.0,3.0,3.5,6.0,8.0,8.0,8.0,8.0,8.0,4.0,40.0,10.0,162.0,32.0,4.0,66.0,16.5,65.25,30.0,5.0,5.0,5.0,5.0,5.0,4.0,59.0,53.1875,27.0,4.0,111.0,239.1875,54.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
38,110,0.0,6.0,7.0,1.16666666667,0.138888888889,2.0,5.0,2.5,2.5,4.0,1.0,6.0,7.0,1.16666666667,0.138888888889,2.0,6.0,21.0,3.5,2.91666666667,6.0,2.0,1.0,1.0,1.0,1.0,5.0,15.0,2.0,5.0,6.0,33.0,4.91666666667,8.0,valid
38,102,0.0,5.0,9.0,1.8,0.96,3.0,8.0,8.0,8.0,8.0,8.0,5.0,8.0,1.6,0.64,3.0,5.0,21.0,4.2,8.16,9.0,2.0,2.0,2.0,2.0,2.0,5.0,14.0,5.76,7.0,5.0,32.0,17.44,12.0,valid
201,553,3.0,30.0,64.0,2.13333333333,18.7155555556,25.0,16.0,16.0,16.0,16.0,16.0,30.0,434.0,14.4666666667,4916.18222222,392.0,30.0,162.0,5.4,149.906666667,69.0,4.0,4.0,4.0,4.0,4.0,23.0,117.0,140.514177694,59.0,25.0,232.0,353.7216,97.0,valid
24,68,0.0,3.0,4.0,1.33333333333,0.222222222222,2.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,1.33333333333,0.222222222222,2.0,3.0,13.0,4.33333333333,6.88888888889,8.0,1.0,1.0,1.0,1.0,1.0,3.0,9.0,4.66666666667,6.0,3.0,19.0,16.2222222222,12.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
45,114,0.0,19.0,19.0,1.0,0.0,1.0,5.0,5.0,5.0,5.0,5.0,19.0,19.0,1.0,0.0,1.0,19.0,67.0,3.52631578947,56.2493074792,35.0,2.0,2.0,2.0,2.0,2.0,11.0,16.0,1.33884297521,5.0,19.0,139.0,302.426592798,81.0,valid
6,45,0.0,2.0,2.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,2.0,4.0,2.0,0.0,2.0,-999.0,-999.0,-999.0,-999.0,-999.0,2.0,2.0,0.0,1.0,2.0,6.0,0.0,3.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,26,0.0,1.0,1.0,1.0,0.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,1.0,0.0,1.0,1.0,3.0,0.0,3.0,valid
6,31,0.0,1.0,1.0,1.0,0.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,3.0,0.0,3.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,2.0,0.0,2.0,1.0,4.0,0.0,4.0,valid
68,129,1.0,5.0,12.0,2.4,0.24,3.0,13.0,13.0,13.0,13.0,13.0,5.0,14.0,2.8,0.56,4.0,5.0,46.0,9.2,17.36,17.0,3.0,3.0,3.0,3.0,3.0,5.0,35.0,14.4,14.0,5.0,69.0,41.76,26.0,valid
52,94,0.0,5.0,6.0,1.2,0.16,2.0,13.0,13.0,13.0,13.0,13.0,5.0,6.0,1.2,0.16,2.0,5.0,34.0,6.8,28.16,17.0,7.0,7.0,7.0,7.0,7.0,5.0,28.0,24.24,15.0,5.0,47.0,71.04,26.0,valid
6,45,0.0,2.0,2.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,2.0,4.0,2.0,0.0,2.0,-999.0,-999.0,-999.0,-999.0,-999.0,2.0,2.0,0.0,1.0,2.0,6.0,0.0,3.0,valid
292,619,5.0,32.0,90.0,2.8125,13.08984375,16.0,38.0,38.0,38.0,38.0,38.0,32.0,168.0,5.25,274.1875,96.0,32.0,270.0,8.4375,134.62109375,49.0,13.0,13.0,13.0,13.0,13.0,31.0,161.0,28.6722164412,19.0,31.0,425.0,394.528616025,96.0,valid
5,46,0.0,3.0,3.0,1.0,0.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,0.0,1.0,3.0,3.0,1.0,0.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999.0,0.0,-999.0,1.0,-999.0,0.0,-999.0,valid
128,265,0.0,4.0,23.0,5.75,22.6875,11.0,8.0,8.0,8.0,8.0,8.0,4.0,2050.0,512.5,392704.25,1536.0,4.0,112.0,28.0,577.0,53.0,4.0,4.0,4.0,4.0,4.0,4.0,99.0,474.6875,48.0,4.0,218.0,2458.75,108.0,valid
19,57,0.0,3.0,4.0,1.33333333333,0.222222222222,2.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,1.33333333333,0.222222222222,2.0,3.0,12.0,4.0,4.66666666667,7.0,1.0,1.0,1.0,1.0,1.0,3.0,9.0,4.66666666667,6.0,3.0,19.0,16.2222222222,12.0,valid
44,85,0.0,4.0,5.0,1.25,0.1875,2.0,8.0,8.0,8.0,8.0,8.0,4.0,5.0,1.25,0.1875,2.0,4.0,30.0,7.5,19.25,14.0,3.0,3.0,3.0,3.0,3.0,4.0,26.0,19.25,13.0,4.0,43.0,43.6875,20.0,valid
45,81,0.0,6.0,7.0,1.16666666667,0.138888888889,2.0,5.0,5.0,5.0,5.0,5.0,6.0,7.0,1.16666666667,0.138888888889,2.0,6.0,33.0,5.5,3.58333333333,8.0,2.0,2.0,2.0,2.0,2.0,6.0,27.0,3.58333333333,7.0,6.0,41.0,5.13888888889,10.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
51,103,15.0,2.0,18.0,9.0,1.0,10.0,7.0,7.0,7.0,7.0,7.0,2.0,38.0,19.0,289.0,36.0,2.0,38.0,19.0,121.0,30.0,1.0,1.0,1.0,1.0,1.0,2.0,30.0,81.0,24.0,2.0,55.0,240.25,43.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
197,316,5.0,17.0,55.0,3.23529411765,6.53287197232,10.0,28.0,14.0,14.0,16.0,12.0,17.0,54.0,3.17647058824,15.5570934256,18.0,17.0,156.0,9.17647058824,54.9688581315,24.0,3.0,3.0,3.0,3.0,3.0,17.0,103.0,27.23183391,19.0,17.0,221.0,109.411764706,40.0,valid
15,74,0.0,5.0,5.0,1.0,0.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,5.0,5.0,1.0,0.0,1.0,5.0,11.0,2.2,0.16,3.0,-999.0,-999.0,-999.0,-999.0,-999.0,5.0,6.0,0.16,2.0,5.0,16.0,0.16,4.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
21,63,0.0,3.0,4.0,1.33333333333,0.222222222222,2.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,1.33333333333,0.222222222222,2.0,3.0,14.0,4.66666666667,9.55555555556,9.0,-999.0,-999.0,-999.0,-999.0,-999.0,3.0,10.0,6.88888888889,7.0,3.0,18.0,12.6666666667,11.0,valid
39,79,0.0,4.0,5.0,1.25,0.1875,2.0,8.0,8.0,8.0,8.0,8.0,4.0,5.0,1.25,0.1875,2.0,4.0,25.0,6.25,4.6875,9.0,4.0,4.0,4.0,4.0,4.0,4.0,20.0,3.5,7.0,4.0,36.0,13.0,14.0,valid
